,single_q,double_q,dashes,braces,spaces,badwords_count,class,Cluster
3923,1,0,0,0,0,0,bad,Cluster 1
3924,1,0,0,0,2,2,bad,Cluster 1
3925,1,0,0,0,9,1,bad,Cluster 1
3926,0,0,0,0,1,0,bad,Cluster 1
3927,0,0,0,0,3,2,bad,Cluster 1
3928,0,0,0,0,10,1,bad,Cluster 1
3929,0,0,0,0,2,1,bad,Cluster 1
3930,0,0,0,0,3,0,bad,Cluster 1
3931,0,0,0,0,8,0,bad,Cluster 1
3932,0,0,0,0,8,0,bad,Cluster 1
3933,0,2,0,0,8,0,bad,Cluster 1
3934,0,2,0,0,8,0,bad,Cluster 1
3935,2,0,0,0,8,0,bad,Cluster 1
3936,2,0,0,0,8,0,bad,Cluster 1
3937,0,0,0,0,8,1,bad,Cluster 1
3938,0,0,0,0,8,1,bad,Cluster 1
3939,0,2,0,0,8,1,bad,Cluster 1
3940,0,2,0,0,8,1,bad,Cluster 1
3941,2,0,0,0,8,1,bad,Cluster 1
3942,2,0,0,0,8,1,bad,Cluster 1
3943,0,0,0,0,3,0,bad,Cluster 1
3944,0,0,0,0,8,0,bad,Cluster 1
3945,0,0,0,0,8,0,bad,Cluster 1
3946,0,2,0,0,8,0,bad,Cluster 1
3947,0,1,0,0,8,0,bad,Cluster 1
3948,2,0,0,0,8,0,bad,Cluster 1
3949,1,0,0,0,8,0,bad,Cluster 1
3950,0,0,0,0,9,0,bad,Cluster 1
3951,0,0,0,0,9,0,bad,Cluster 1
3952,0,2,0,0,9,0,bad,Cluster 1
3953,0,1,0,0,9,0,bad,Cluster 1
3954,2,0,0,0,9,0,bad,Cluster 1
3955,1,0,0,0,9,0,bad,Cluster 1
3956,0,0,0,0,2,0,bad,Cluster 1
3957,0,0,0,0,7,0,bad,Cluster 1
3958,0,1,0,0,7,0,bad,Cluster 1
3959,1,0,0,0,7,0,bad,Cluster 1
3960,0,0,0,0,8,0,bad,Cluster 1
3961,0,1,0,0,2,1,bad,Cluster 1
3962,1,0,0,0,2,1,bad,Cluster 1
3963,0,0,0,0,9,1,bad,Cluster 1
3964,0,0,0,0,3,1,bad,Cluster 1
3965,0,1,0,0,9,1,bad,Cluster 1
3966,1,0,0,0,9,1,bad,Cluster 1
3967,0,0,0,0,10,1,bad,Cluster 1
3968,0,0,0,0,8,0,bad,Cluster 1
3969,0,0,0,0,8,0,bad,Cluster 1
3970,0,0,0,0,8,0,bad,Cluster 1
3971,0,2,0,0,8,0,bad,Cluster 1
3972,0,2,0,0,8,0,bad,Cluster 1
3973,2,0,0,0,8,0,bad,Cluster 1
3974,2,0,0,0,8,0,bad,Cluster 1
3975,0,0,0,0,8,1,bad,Cluster 1
3976,0,0,0,0,8,1,bad,Cluster 1
3977,0,2,0,0,8,1,bad,Cluster 1
3978,0,2,0,0,8,1,bad,Cluster 1
3979,2,0,0,0,8,1,bad,Cluster 1
3980,2,0,0,0,8,1,bad,Cluster 1
3981,0,0,0,0,8,0,bad,Cluster 1
3982,0,0,0,0,8,0,bad,Cluster 1
3983,0,0,0,0,8,0,bad,Cluster 1
3984,0,2,0,0,8,0,bad,Cluster 1
3985,0,1,0,0,8,0,bad,Cluster 1
3986,2,0,0,0,8,0,bad,Cluster 1
3987,1,0,0,0,8,0,bad,Cluster 1
3988,0,0,0,0,9,0,bad,Cluster 1
3989,0,0,0,0,9,0,bad,Cluster 1
3990,0,2,0,0,9,0,bad,Cluster 1
3991,0,1,0,0,9,0,bad,Cluster 1
3992,2,0,0,0,9,0,bad,Cluster 1
3993,1,0,0,0,9,0,bad,Cluster 1
3994,0,0,0,0,7,0,bad,Cluster 1
3995,0,0,0,0,7,0,bad,Cluster 1
3996,0,1,0,0,7,0,bad,Cluster 1
3997,1,0,0,0,7,0,bad,Cluster 1
3998,0,0,0,0,8,0,bad,Cluster 1
3999,0,0,0,0,9,1,bad,Cluster 1
4000,0,1,0,0,9,1,bad,Cluster 1
4001,1,0,0,0,9,1,bad,Cluster 1
4002,0,0,0,0,10,1,bad,Cluster 1
4003,0,0,0,0,6,0,bad,Cluster 1
4004,0,0,0,0,8,0,bad,Cluster 1
4005,0,0,0,0,8,0,bad,Cluster 1
4006,0,2,0,0,8,0,bad,Cluster 1
4007,0,2,0,0,8,0,bad,Cluster 1
4008,2,0,0,0,8,0,bad,Cluster 1
4009,2,0,0,0,8,0,bad,Cluster 1
4010,0,0,0,0,8,1,bad,Cluster 1
4011,0,0,0,0,8,1,bad,Cluster 1
4012,0,2,0,0,8,1,bad,Cluster 1
4013,0,2,0,0,8,1,bad,Cluster 1
4014,2,0,0,0,8,1,bad,Cluster 1
4015,2,0,0,0,8,1,bad,Cluster 1
4016,0,0,0,0,6,0,bad,Cluster 1
4017,0,0,0,0,8,0,bad,Cluster 1
4018,0,0,0,0,8,0,bad,Cluster 1
4019,0,2,0,0,8,0,bad,Cluster 1
4020,0,1,0,0,8,0,bad,Cluster 1
4021,2,0,0,0,8,0,bad,Cluster 1
4022,1,0,0,0,8,0,bad,Cluster 1
4023,0,0,0,0,9,0,bad,Cluster 1
4024,0,0,0,0,9,0,bad,Cluster 1
4025,0,2,0,0,9,0,bad,Cluster 1
4026,0,1,0,0,9,0,bad,Cluster 1
4027,2,0,0,0,9,0,bad,Cluster 1
4028,1,0,0,0,9,0,bad,Cluster 1
4029,0,0,0,0,5,0,bad,Cluster 1
4030,0,0,0,0,7,0,bad,Cluster 1
4031,0,1,0,0,7,0,bad,Cluster 1
4032,1,0,0,0,7,0,bad,Cluster 1
4033,0,0,0,0,8,0,bad,Cluster 1
4034,0,0,0,0,9,1,bad,Cluster 1
4035,0,1,0,0,9,1,bad,Cluster 1
4036,1,0,0,0,9,1,bad,Cluster 1
4037,0,0,0,0,10,1,bad,Cluster 1
4038,1,1,0,0,7,0,bad,Cluster 1
4039,1,1,0,0,0,1,bad,Cluster 1
4040,1,1,0,0,0,0,bad,Cluster 1
4041,0,0,1,0,7,0,bad,Cluster 1
4042,0,0,1,0,0,1,bad,Cluster 1
4043,0,0,1,0,0,0,bad,Cluster 1
4044,0,0,0,0,0,1,bad,Cluster 1
4045,1,1,0,0,0,0,bad,Cluster 1
4046,0,0,0,0,0,0,bad,Cluster 1
4047,0,0,0,0,7,0,bad,Cluster 1
4048,1,1,0,0,0,0,bad,Cluster 1
4049,1,1,0,0,0,0,bad,Cluster 1
4050,1,1,0,0,7,0,bad,Cluster 1
4051,1,1,0,0,0,0,bad,Cluster 1
4052,1,1,0,0,0,0,bad,Cluster 1
4053,0,0,1,0,0,0,bad,Cluster 1
4054,0,0,1,0,0,0,bad,Cluster 1
4055,1,1,0,0,0,1,bad,Cluster 1
4056,0,0,1,0,0,0,bad,Cluster 1
4057,0,0,1,0,7,0,bad,Cluster 1
4058,0,0,1,0,0,0,bad,Cluster 1
4059,0,0,1,0,0,0,bad,Cluster 1
4060,0,0,0,0,0,0,bad,Cluster 1
4061,0,0,0,0,0,0,bad,Cluster 1
4062,0,0,1,0,0,1,bad,Cluster 1
4063,1,1,0,0,0,0,bad,Cluster 1
4064,1,1,0,0,0,0,bad,Cluster 1
4065,1,1,0,0,0,0,bad,Cluster 1
4066,0,0,0,0,7,0,bad,Cluster 1
4067,0,0,0,0,0,0,bad,Cluster 1
4068,0,0,0,0,0,0,bad,Cluster 1
4069,1,1,0,0,0,0,bad,Cluster 1
4070,0,0,0,0,0,0,bad,Cluster 1
4071,0,0,0,0,0,1,bad,Cluster 1
4072,0,0,1,0,0,0,bad,Cluster 1
4073,0,0,1,0,0,0,bad,Cluster 1
4074,0,0,1,0,0,0,bad,Cluster 1
4075,1,1,0,0,7,0,bad,Cluster 1
4076,0,0,1,0,0,0,bad,Cluster 1
4077,1,1,0,0,0,1,bad,Cluster 1
4078,0,0,0,0,0,0,bad,Cluster 1
4079,0,0,0,0,0,0,bad,Cluster 1
4080,0,0,0,0,0,0,bad,Cluster 1
4081,0,0,1,0,7,0,bad,Cluster 1
4082,0,0,0,0,0,0,bad,Cluster 1
4083,0,0,1,0,0,1,bad,Cluster 1
4084,1,1,0,0,0,0,bad,Cluster 1
4085,1,1,0,0,3,0,bad,Cluster 1
4086,0,0,0,0,7,0,bad,Cluster 1
4087,0,0,0,0,0,1,bad,Cluster 1
4088,1,1,0,0,0,0,bad,Cluster 1
4089,0,0,1,0,3,0,bad,Cluster 1
4090,0,0,1,0,0,0,bad,Cluster 1
4091,1,1,0,0,2,0,bad,Cluster 1
4092,0,0,1,0,0,0,bad,Cluster 1
4093,1,1,0,0,0,0,bad,Cluster 1
4094,1,1,0,0,0,0,bad,Cluster 1
4095,0,0,0,0,3,0,bad,Cluster 1
4096,0,0,0,0,0,0,bad,Cluster 1
4097,0,0,1,0,2,0,bad,Cluster 1
4098,0,0,0,0,0,0,bad,Cluster 1
4099,0,0,1,0,0,0,bad,Cluster 1
4100,0,0,1,0,0,0,bad,Cluster 1
4101,0,0,0,0,2,0,bad,Cluster 1
4102,0,0,0,0,0,0,bad,Cluster 1
4103,0,0,0,0,0,0,bad,Cluster 1
4104,1,1,0,0,7,0,bad,Cluster 1
4105,0,0,1,0,7,0,bad,Cluster 1
4106,0,0,0,0,7,0,bad,Cluster 1
4107,1,1,0,0,5,0,bad,Cluster 1
4108,0,0,1,0,5,0,bad,Cluster 1
4109,0,0,0,0,5,0,bad,Cluster 1
4110,0,0,0,0,0,1,bad,Cluster 1
4111,0,0,0,0,2,1,bad,Cluster 1
4112,0,0,0,0,9,0,bad,Cluster 1
4113,0,0,0,0,2,0,bad,Cluster 1
4114,0,0,0,0,0,0,bad,Cluster 1
4115,0,0,0,0,0,1,bad,Cluster 1
4116,0,0,0,0,7,0,bad,Cluster 1
4117,0,0,0,0,0,1,bad,Cluster 1
4118,0,0,0,0,0,0,bad,Cluster 1
4119,0,0,0,0,0,1,bad,Cluster 1
4120,0,0,0,0,7,0,bad,Cluster 1
4121,0,0,0,0,0,1,bad,Cluster 1
4122,0,0,0,0,2,0,bad,Cluster 1
4123,0,0,0,0,0,0,bad,Cluster 1
4124,0,0,0,0,0,1,bad,Cluster 1
4125,0,0,0,0,0,1,bad,Cluster 1
4126,0,0,0,0,7,0,bad,Cluster 1
4127,0,0,0,0,2,0,bad,Cluster 1
4128,0,0,0,0,0,1,bad,Cluster 1
4129,0,0,0,0,2,0,bad,Cluster 1
4130,0,0,0,0,0,0,bad,Cluster 1
4131,0,0,0,0,7,0,bad,Cluster 1
4132,0,0,0,0,2,0,bad,Cluster 1
4133,0,0,0,0,0,0,bad,Cluster 1
4134,0,0,0,0,0,0,bad,Cluster 1
4135,0,0,0,0,2,0,bad,Cluster 1
4136,0,0,0,0,0,1,bad,Cluster 1
4137,0,0,0,0,0,0,bad,Cluster 1
4138,0,0,0,0,0,0,bad,Cluster 1
4139,0,0,0,0,7,0,bad,Cluster 1
4140,0,0,0,0,0,0,bad,Cluster 1
4141,0,0,0,0,0,0,bad,Cluster 1
4142,0,0,0,0,0,0,bad,Cluster 1
4143,0,0,0,0,0,0,bad,Cluster 1
4144,0,0,0,0,0,1,bad,Cluster 1
4145,0,0,0,0,2,0,bad,Cluster 1
4146,0,0,0,0,2,0,bad,Cluster 1
4147,0,0,0,0,0,0,bad,Cluster 1
4148,0,0,0,0,7,0,bad,Cluster 1
4149,0,0,0,0,0,0,bad,Cluster 1
4150,0,0,0,0,0,0,bad,Cluster 1
4151,0,0,0,0,0,0,bad,Cluster 1
4152,0,0,0,0,0,0,bad,Cluster 1
4153,0,0,0,0,0,1,bad,Cluster 1
4154,0,0,0,0,0,0,bad,Cluster 1
4155,0,0,0,0,0,0,bad,Cluster 1
4156,0,0,0,0,0,0,bad,Cluster 1
4157,0,0,0,0,7,0,bad,Cluster 1
4158,0,0,0,0,0,0,bad,Cluster 1
4159,0,0,0,0,0,0,bad,Cluster 1
4160,0,0,0,0,0,0,bad,Cluster 1
4161,0,0,0,0,0,0,bad,Cluster 1
4162,0,0,0,0,0,0,bad,Cluster 1
4163,0,0,0,0,0,1,bad,Cluster 1
4164,0,0,0,0,0,0,bad,Cluster 1
4165,0,0,0,0,0,0,bad,Cluster 1
4166,0,0,0,0,0,0,bad,Cluster 1
4167,0,0,0,0,0,0,bad,Cluster 1
4168,0,0,0,0,7,0,bad,Cluster 1
4169,0,0,0,0,0,0,bad,Cluster 1
4170,0,0,0,0,0,0,bad,Cluster 1
4171,0,0,0,0,0,0,bad,Cluster 1
4172,0,0,0,0,0,0,bad,Cluster 1
4173,0,0,0,0,0,0,bad,Cluster 1
4174,0,0,0,1,0,1,bad,Cluster 1
4175,0,0,0,0,0,0,bad,Cluster 1
4176,0,0,0,1,0,0,bad,Cluster 1
4177,0,0,0,0,0,0,bad,Cluster 1
4178,0,0,0,1,7,0,bad,Cluster 1
4179,0,0,0,0,5,0,bad,Cluster 1
4180,0,0,0,0,0,0,bad,Cluster 1
4181,0,0,0,0,0,0,bad,Cluster 1
4182,0,0,0,0,0,0,bad,Cluster 1
4183,0,0,0,0,0,0,bad,Cluster 1
4184,0,0,0,0,0,0,bad,Cluster 1
4185,0,0,0,0,0,0,bad,Cluster 1
4186,0,2,0,0,1,1,bad,Cluster 1
4187,0,0,0,0,0,0,bad,Cluster 1
4188,0,2,0,0,8,0,bad,Cluster 1
4189,0,2,0,0,1,0,bad,Cluster 1
4190,0,0,0,0,3,0,bad,Cluster 1
4191,0,0,0,0,0,0,bad,Cluster 1
4192,0,0,0,0,2,0,bad,Cluster 1
4193,0,0,0,0,0,0,bad,Cluster 1
4194,0,0,0,0,0,0,bad,Cluster 1
4195,0,0,0,0,0,0,bad,Cluster 1
4196,0,0,0,0,0,0,bad,Cluster 1
4197,0,0,0,0,0,0,bad,Cluster 1
4198,0,6,0,0,3,0,bad,Cluster 1
4199,0,6,0,0,10,0,bad,Cluster 0
4200,0,6,0,0,3,1,bad,Cluster 0
4201,0,0,0,0,3,0,bad,Cluster 1
4202,0,0,0,0,0,0,bad,Cluster 1
4203,0,0,0,0,0,0,bad,Cluster 1
4204,0,0,0,0,0,0,bad,Cluster 1
4205,0,0,0,0,0,0,bad,Cluster 1
4206,0,0,0,0,0,0,bad,Cluster 1
4207,0,0,0,0,0,0,bad,Cluster 1
4208,0,0,0,0,0,0,bad,Cluster 1
4209,0,0,0,0,7,0,bad,Cluster 1
4210,0,0,0,0,0,0,bad,Cluster 1
4211,0,0,0,0,0,0,bad,Cluster 1
4212,0,0,0,0,0,1,bad,Cluster 1
4213,0,0,0,0,2,0,bad,Cluster 1
4214,0,0,0,0,3,0,bad,Cluster 1
4215,0,0,0,0,0,0,bad,Cluster 1
4216,0,0,0,0,0,0,bad,Cluster 1
4217,0,0,0,0,0,0,bad,Cluster 1
4218,0,0,0,0,0,0,bad,Cluster 1
4219,0,0,0,1,0,0,bad,Cluster 1
4220,0,0,0,1,0,0,bad,Cluster 1
4221,0,0,0,0,0,0,bad,Cluster 1
4222,0,0,0,0,2,0,bad,Cluster 1
4223,0,4,0,0,2,0,bad,Cluster 1
4224,0,4,0,0,9,0,bad,Cluster 1
4225,0,4,0,0,2,1,bad,Cluster 1
4226,0,0,0,0,0,0,bad,Cluster 1
4227,0,0,0,0,0,0,bad,Cluster 1
4228,0,0,0,1,0,0,bad,Cluster 1
4229,0,0,0,0,3,0,bad,Cluster 1
4230,0,0,0,1,0,0,bad,Cluster 1
4231,0,0,0,0,0,0,bad,Cluster 1
4232,0,0,0,0,0,0,bad,Cluster 1
4233,0,2,0,0,1,0,bad,Cluster 1
4234,0,2,0,0,1,0,bad,Cluster 1
4235,0,0,0,0,0,0,bad,Cluster 1
4236,0,0,0,0,0,0,bad,Cluster 1
4237,0,0,0,0,2,0,bad,Cluster 1
4238,0,0,0,0,9,0,bad,Cluster 1
4239,0,0,0,0,2,1,bad,Cluster 1
4240,0,0,0,0,0,0,bad,Cluster 1
4241,0,0,0,0,0,0,bad,Cluster 1
4242,0,2,0,0,1,0,bad,Cluster 1
4243,0,0,0,1,0,0,bad,Cluster 1
4244,0,2,0,0,1,0,bad,Cluster 1
4245,0,0,0,0,0,0,bad,Cluster 1
4246,0,0,0,0,3,0,bad,Cluster 1
4247,0,6,0,0,3,0,bad,Cluster 1
4248,0,6,0,0,3,0,bad,Cluster 1
4249,0,0,0,1,0,0,bad,Cluster 1
4250,0,0,0,0,0,0,bad,Cluster 1
4251,0,0,0,0,0,1,bad,Cluster 1
4252,0,0,0,0,7,0,bad,Cluster 1
4253,0,0,0,0,0,0,bad,Cluster 1
4254,0,0,0,0,0,0,bad,Cluster 1
4255,0,0,0,1,0,0,bad,Cluster 1
4256,0,6,0,0,3,0,bad,Cluster 1
4257,0,6,0,0,3,0,bad,Cluster 1
4258,0,2,0,0,1,0,bad,Cluster 1
4259,0,0,0,0,0,0,bad,Cluster 1
4260,0,0,0,0,0,0,bad,Cluster 1
4261,0,0,0,0,0,0,bad,Cluster 1
4262,0,0,0,0,3,0,bad,Cluster 1
4263,0,0,0,0,0,0,bad,Cluster 1
4264,0,0,0,0,7,0,bad,Cluster 1
4265,0,2,0,0,1,0,bad,Cluster 1
4266,0,2,0,0,1,0,bad,Cluster 1
4267,0,0,0,0,0,0,bad,Cluster 1
4268,0,0,0,0,0,1,bad,Cluster 1
4269,0,0,0,0,0,0,bad,Cluster 1
4270,0,0,0,0,0,0,bad,Cluster 1
4271,0,0,0,0,0,0,bad,Cluster 1
4272,0,0,0,0,0,0,bad,Cluster 1
4273,0,6,0,0,3,0,bad,Cluster 1
4274,0,4,0,0,2,0,bad,Cluster 1
4275,0,4,0,0,2,0,bad,Cluster 1
4276,0,0,0,0,0,0,bad,Cluster 1
4277,0,0,0,0,3,0,bad,Cluster 1
4278,0,0,0,0,7,0,bad,Cluster 1
4279,0,6,0,0,3,0,bad,Cluster 1
4280,0,6,0,0,3,0,bad,Cluster 1
4281,0,0,0,0,0,0,bad,Cluster 1
4282,0,0,0,0,0,1,bad,Cluster 1
4283,0,4,0,0,2,0,bad,Cluster 1
4284,0,4,0,0,2,0,bad,Cluster 1
4285,0,0,0,0,0,0,bad,Cluster 1
4286,0,0,0,0,0,0,bad,Cluster 1
4287,0,0,0,0,2,0,bad,Cluster 1
4288,0,0,0,0,0,0,bad,Cluster 1
4289,0,0,0,0,7,0,bad,Cluster 1
4290,0,0,0,0,3,0,bad,Cluster 1
4291,0,0,0,0,0,0,bad,Cluster 1
4292,0,0,0,0,0,0,bad,Cluster 1
4293,0,0,0,0,0,0,bad,Cluster 1
4294,0,0,0,0,0,1,bad,Cluster 1
4295,0,0,0,0,0,0,bad,Cluster 1
4296,0,4,0,0,2,0,bad,Cluster 1
4297,0,0,0,0,0,0,bad,Cluster 1
4298,0,0,0,1,3,0,bad,Cluster 1
4299,0,0,0,0,0,0,bad,Cluster 1
4300,0,0,0,0,0,0,bad,Cluster 1
4301,0,4,0,0,2,0,bad,Cluster 1
4302,0,4,0,0,2,0,bad,Cluster 1
4303,0,0,0,0,7,0,bad,Cluster 1
4304,0,0,0,0,0,1,bad,Cluster 1
4305,0,0,0,1,0,0,bad,Cluster 1
4306,0,0,0,0,0,0,bad,Cluster 1
4307,0,0,0,0,0,0,bad,Cluster 1
4308,0,2,0,0,4,0,bad,Cluster 1
4309,0,0,0,0,2,0,bad,Cluster 1
4310,0,0,0,0,7,0,bad,Cluster 1
4311,0,0,0,0,0,0,bad,Cluster 1
4312,0,0,0,0,0,1,bad,Cluster 1
4313,0,0,0,0,0,0,bad,Cluster 1
4314,0,2,0,0,1,0,bad,Cluster 1
4315,0,0,0,0,7,0,bad,Cluster 1
4316,0,0,0,0,0,1,bad,Cluster 1
4317,0,0,0,0,0,0,bad,Cluster 1
4318,0,0,0,0,0,0,bad,Cluster 1
4319,0,6,0,0,6,0,bad,Cluster 1
4320,0,0,0,0,0,0,bad,Cluster 1
4321,0,6,0,0,3,0,bad,Cluster 1
4322,0,0,0,0,7,0,bad,Cluster 1
4323,0,0,0,0,0,0,bad,Cluster 1
4324,0,0,0,0,0,1,bad,Cluster 1
4325,0,0,0,0,3,0,bad,Cluster 1
4326,0,0,0,1,0,0,bad,Cluster 1
4327,0,0,0,0,0,0,bad,Cluster 1
4328,0,0,0,0,0,0,bad,Cluster 1
4329,0,0,0,1,7,0,bad,Cluster 1
4330,0,0,0,1,0,1,bad,Cluster 1
4331,0,0,0,0,0,0,bad,Cluster 1
4332,0,4,0,0,5,0,bad,Cluster 1
4333,0,2,0,0,1,0,bad,Cluster 1
4334,0,0,0,0,0,0,bad,Cluster 1
4335,0,4,0,0,2,0,bad,Cluster 1
4336,0,2,0,0,8,0,bad,Cluster 1
4337,0,2,0,0,1,1,bad,Cluster 1
4338,0,0,0,0,0,0,bad,Cluster 1
4339,0,6,0,0,3,0,bad,Cluster 1
4340,0,0,0,0,0,0,bad,Cluster 1
4341,0,6,0,0,10,0,bad,Cluster 0
4342,0,6,0,0,3,1,bad,Cluster 0
4343,0,0,0,0,0,0,bad,Cluster 1
4344,0,0,0,0,0,0,bad,Cluster 1
4345,0,0,0,0,0,0,bad,Cluster 1
4346,0,0,0,0,0,0,bad,Cluster 1
4347,0,0,0,0,7,0,bad,Cluster 1
4348,0,0,0,0,0,1,bad,Cluster 1
4349,0,0,0,0,0,0,bad,Cluster 1
4350,0,0,0,0,0,0,bad,Cluster 1
4351,0,4,0,0,2,0,bad,Cluster 1
4352,0,0,0,1,0,0,bad,Cluster 1
4353,0,4,0,0,9,0,bad,Cluster 1
4354,0,4,0,0,2,1,bad,Cluster 1
4355,0,0,0,1,0,0,bad,Cluster 1
4356,0,0,0,0,0,0,bad,Cluster 1
4357,0,2,0,0,1,0,bad,Cluster 1
4358,0,0,0,0,9,0,bad,Cluster 1
4359,0,0,0,0,2,1,bad,Cluster 1
4360,0,0,0,0,0,0,bad,Cluster 1
4361,0,2,0,0,1,0,bad,Cluster 1
4362,0,6,0,0,3,0,bad,Cluster 1
4363,0,0,0,0,7,0,bad,Cluster 1
4364,0,0,0,0,0,1,bad,Cluster 1
4365,0,0,0,1,0,0,bad,Cluster 1
4366,0,0,0,0,0,0,bad,Cluster 1
4367,0,6,0,0,3,0,bad,Cluster 1
4368,0,0,0,0,7,0,bad,Cluster 1
4369,0,0,0,0,0,1,bad,Cluster 1
4370,0,2,0,0,1,0,bad,Cluster 1
4371,0,4,0,0,2,0,bad,Cluster 1
4372,0,0,0,0,0,0,bad,Cluster 1
4373,0,0,0,0,7,0,bad,Cluster 1
4374,0,0,0,0,0,1,bad,Cluster 1
4375,0,6,0,0,3,0,bad,Cluster 1
4376,0,4,0,0,2,0,bad,Cluster 1
4377,0,0,0,0,7,0,bad,Cluster 1
4378,0,0,0,0,0,1,bad,Cluster 1
4379,0,0,0,0,0,0,bad,Cluster 1
4380,0,0,0,0,7,0,bad,Cluster 1
4381,0,0,0,0,0,1,bad,Cluster 1
4382,0,4,0,0,2,0,bad,Cluster 1
4383,0,0,0,0,7,0,bad,Cluster 1
4384,0,0,0,0,0,1,bad,Cluster 1
4385,0,0,0,0,7,0,bad,Cluster 1
4386,0,0,0,0,7,0,bad,Cluster 1
4387,0,0,0,1,7,0,bad,Cluster 1
4388,0,2,0,0,8,0,bad,Cluster 1
4389,0,6,0,0,10,0,bad,Cluster 0
4390,0,0,0,0,7,0,bad,Cluster 1
4391,0,4,0,0,9,0,bad,Cluster 1
4392,0,0,0,0,4,0,bad,Cluster 1
4393,0,0,0,0,2,0,bad,Cluster 1
4394,0,0,0,0,2,0,bad,Cluster 1
4395,0,0,0,0,2,0,bad,Cluster 1
4396,0,0,0,0,2,0,bad,Cluster 1
4397,0,0,0,0,2,0,bad,Cluster 1
4398,0,0,0,0,2,0,bad,Cluster 1
4399,0,0,0,0,2,0,bad,Cluster 1
4400,0,0,0,0,0,0,bad,Cluster 1
4401,0,0,0,0,2,0,bad,Cluster 1
4402,0,0,0,0,0,0,bad,Cluster 1
4403,0,0,0,1,2,0,bad,Cluster 1
4404,0,0,0,0,0,0,bad,Cluster 1
4405,0,2,0,0,3,0,bad,Cluster 1
4406,0,0,0,0,0,0,bad,Cluster 1
4407,0,6,0,0,5,0,bad,Cluster 1
4408,0,0,0,1,0,0,bad,Cluster 1
4409,0,0,0,0,2,0,bad,Cluster 1
4410,0,2,0,0,1,0,bad,Cluster 1
4411,0,4,0,0,4,0,bad,Cluster 1
4412,0,0,0,0,9,0,bad,Cluster 1
4413,0,0,0,0,7,0,bad,Cluster 1
4414,0,0,0,0,7,0,bad,Cluster 1
4415,0,0,0,0,7,0,bad,Cluster 1
4416,0,0,0,0,7,0,bad,Cluster 1
4417,0,0,0,0,7,0,bad,Cluster 1
4418,0,0,0,0,7,0,bad,Cluster 1
4419,0,0,0,0,7,0,bad,Cluster 1
4420,0,0,0,0,7,0,bad,Cluster 1
4421,0,0,0,1,7,0,bad,Cluster 1
4422,0,0,0,0,0,1,bad,Cluster 1
4423,0,2,0,0,8,0,bad,Cluster 1
4424,0,0,0,0,0,1,bad,Cluster 1
4425,0,6,0,0,10,0,bad,Cluster 0
4426,0,0,0,1,0,1,bad,Cluster 1
4427,0,2,0,0,1,1,bad,Cluster 1
4428,0,6,0,0,3,1,bad,Cluster 0
4429,0,0,0,0,0,1,bad,Cluster 1
4430,0,4,0,0,2,1,bad,Cluster 1
4431,0,6,0,0,3,0,bad,Cluster 1
4432,0,0,0,0,0,0,bad,Cluster 1
4433,0,4,0,0,2,0,bad,Cluster 1
4434,0,0,0,0,7,0,bad,Cluster 1
4435,0,4,0,0,9,0,bad,Cluster 1
4436,0,0,0,0,7,0,bad,Cluster 1
4437,0,0,0,0,5,0,bad,Cluster 1
4438,0,0,0,0,5,0,bad,Cluster 1
4439,0,0,0,0,5,0,bad,Cluster 1
4440,0,0,0,0,5,0,bad,Cluster 1
4441,0,0,0,0,5,0,bad,Cluster 1
4442,0,0,0,0,5,0,bad,Cluster 1
4443,0,0,0,0,5,0,bad,Cluster 1
4444,0,0,0,0,5,0,bad,Cluster 1
4445,0,0,0,1,5,0,bad,Cluster 1
4446,0,2,0,0,6,0,bad,Cluster 1
4447,0,6,0,0,8,0,bad,Cluster 0
4448,0,0,0,0,5,0,bad,Cluster 1
4449,0,4,0,0,7,0,bad,Cluster 1
4450,0,4,0,2,5,2,bad,Cluster 0
4451,0,4,0,2,5,1,bad,Cluster 0
4452,0,4,0,2,12,1,bad,Cluster 0
4453,0,6,0,8,1,1,bad,Cluster 0
4454,0,6,0,8,8,1,bad,Cluster 0
4455,0,6,0,8,1,2,bad,Cluster 0
4456,4,0,0,3,3,1,bad,Cluster 0
4457,4,0,0,3,10,1,bad,Cluster 0
4458,4,0,0,3,3,2,bad,Cluster 0
4459,0,4,0,2,5,1,bad,Cluster 0
4460,0,4,0,2,5,1,bad,Cluster 0
4461,4,0,0,3,2,1,bad,Cluster 0
4462,4,0,0,3,9,1,bad,Cluster 0
4463,4,0,0,3,2,2,bad,Cluster 0
4464,0,6,0,8,1,1,bad,Cluster 0
4465,0,6,0,8,1,1,bad,Cluster 0
4466,0,4,0,2,5,1,bad,Cluster 0
4467,0,4,0,2,5,1,bad,Cluster 0
4468,4,0,0,3,8,1,bad,Cluster 0
4469,4,0,0,3,1,1,bad,Cluster 0
4470,4,0,0,3,1,2,bad,Cluster 0
4471,4,0,0,3,3,1,bad,Cluster 0
4472,0,4,0,2,5,1,bad,Cluster 0
4473,4,0,0,3,3,1,bad,Cluster 0
4474,0,6,0,8,1,1,bad,Cluster 0
4475,0,4,0,2,5,1,bad,Cluster 0
4476,0,4,0,2,5,1,bad,Cluster 0
4477,0,6,0,8,1,1,bad,Cluster 0
4478,4,4,0,6,9,1,bad,Cluster 0
4479,4,4,0,6,2,1,bad,Cluster 0
4480,4,0,0,3,2,1,bad,Cluster 0
